id,probability
37443,0.0351615361869335
37444,0.0469183027744293
37445,0.00642325263470411
37446,0.0315340012311935
37447,0.0587740205228329
37448,0.0239414367824793
37449,0.157405614852905
37450,0.0264933276921511
37451,0.0399346016347408
37452,0.0853752493858337
37453,0.0118167130276561
37454,0.0280256997793913
37455,0.473439395427704
37456,0.00603726040571928
37457,0.0601628571748734
37458,0.00558768305927515
37459,0.245287239551544
37460,0.291894972324371
37461,0.00406560581177473
37462,0.051507979631424
37463,0.00912616029381752
37464,0.0483364462852478
37465,0.0427614711225033
37466,0
37467,0.00678836833685637
37468,0.035287506878376
37469,0.00637599173933268
37470,0.330331981182098
37471,0.00357273500412703
37472,0.0444910749793053
37473,0.0472104027867317
37474,0.0706787332892418
37475,0.00598992872983217
37476,0.0570526979863644
37477,0.0293547157198191
37478,0.161449551582336
37479,0.00619832845404744
37480,0.050093162804842
37481,0.0572949945926666
37482,0.00357273500412703
37483,0.0169878583401442
37484,0.0177839063107967
37485,0.157700970768929
37486,0.0212508141994476
37487,0.0451888404786587
37488,0.12938965857029
37489,0.000519767985679209
37490,0.0193571969866753
37491,0.0140519989654422
37492,0.0167197789996862
37493,0.00627906108275056
37494,0.166354343295097
37495,0.375732958316803
37496,0.00603726040571928
37497,0.0231261793524027
37498,0.00627906108275056
37499,0.173231273889542
37500,0.0280683692544699
37501,0.086288794875145
37502,0.00877665169537067
37503,0.01306111831218
37504,0.00534028466790915
37505,0.0232444498687983
37506,0.00686236098408699
37507,0.162819191813469
37508,0.0528470128774643
37509,0.011980970390141
37510,0.065862774848938
37511,0
37512,0
37513,0.0212210062891245
37514,0.0146856158971786
37515,0.0170894153416157
37516,0.0122501729056239
37517,0.128856971859932
37518,0.0645059049129486
37519,0.0710441395640373
37520,0.0200486686080694
37521,0.0403501465916634
37522,0
37523,0.00675646541640162
37524,0.162962764501572
37525,0.00406560581177473
37526,0.0350810363888741
37527,0.0677672475576401
37528,0.0125516960397363
37529,0.033738411962986
37530,0.0199001207947731
37531,0.0245455093681812
37532,0.00500438315793872
37533,0.0243940483778715
37534,0.00598992872983217
37535,0.0182967856526375
37536,0.0514320060610771
37537,0.0173766389489174
37538,0.0550133623182774
37539,0.00967953260987997
37540,0.0725729763507843
37541,0.0421040318906307
37542,0.0071615781635046
37543,0.0155064621940255
37544,0.020589729771018
37545,0.0178385879844427
37546,0.00694790668785572
37547,0.00751200458034873
37548,0.110537379980087
37549,0.0219768527895212
37550,0.00814761500805616
37551,0.00500438315793872
37552,0.0149604687467217
37553,0.0469314567744732
37554,0.0744728446006775
37555,0.0209468510001898
37556,0.062007237225771
37557,0
37558,0.00983451586216688
37559,0.00800697132945061
37560,0.116865538060665
37561,0.0110296187922359
37562,0.0071615781635046
37563,0.0139643969014287
37564,0.00728123914450407
37565,0.198207020759583
37566,0.00880331546068192
37567,0.586942911148071
37568,0.102613016963005
37569,0.387173980474472
37570,0.107906453311443
37571,0.00406560581177473
37572,0.00598992872983217
37573,0.120377406477928
37574,0.090570293366909
37575,0.00500438315793872
37576,0.00500438315793872
37577,0.00500438315793872
37578,0.0286837685853243
37579,0.0549888350069523
37580,0.00107673637103289
37581,0.682272791862488
37582,0.0926736071705818
37583,0.018380856141448
37584,0.0105788120999932
37585,0.00593038182705641
37586,0.0213707108050585
37587,0.00831091031432152
37588,0.0504399202764034
37589,0.0337403677403927
37590,0.331680208444595
37591,0.112433210015297
37592,0.00551251508295536
37593,0.0350346118211746
37594,0.182432144880295
37595,0.0311234574764967
37596,0.0165996011346579
37597,0.0766110122203827
37598,0.00500438315793872
37599,0.483494013547897
37600,0.15148138999939
37601,0.0995251461863518
37602,0.000519767985679209
37603,0.0124507248401642
37604,0.066738985478878
37605,0.0148698128759861
37606,0.0207649022340775
37607,0.330640286207199
37608,0.00598992872983217
37609,0.0508449003100395
37610,0.0103258574381471
37611,0.0206471029669046
37612,0.00707854283973575
37613,0.00500438315793872
37614,0.0135030476376414
37615,0.042391300201416
37616,0.0269544795155525
37617,0.00920200999826193
37618,0.0189857240766287
37619,0.00202420633286238
37620,0.0110296187922359
37621,0.0500504374504089
37622,0.0105788120999932
37623,0.367111623287201
37624,0.0632469281554222
37625,0.0051142368465662
37626,0.00720890937373042
37627,0.0278246235102415
37628,0.0595043934881687
37629,0.00357273500412703
37630,0.00445190723985434
37631,0.120753116905689
37632,0.0159565191715956
37633,0.0601072870194912
37634,0.85845959186554
37635,0.00880331546068192
37636,0.0361912772059441
37637,0.109445445239544
37638,0.0179016254842281
37639,0.00951922312378883
37640,0.00637599173933268
37641,0.033195685595274
37642,0.00997681636363268
37643,0.0548763573169708
37644,0.5259650349617
37645,0.589331567287445
37646,0.0105788120999932
37647,0.00920200999826193
37648,0.0744728446006775
37649,0.260881960391998
37650,0.00455877324566245
37651,0.0204124562442303
37652,0.0248968787491322
37653,0.0149321798235178
37654,0.0550016835331917
37655,0.0113004371523857
37656,0.0692564249038696
37657,0.0662170946598053
37658,0.00551251508295536
37659,0.00593038182705641
37660,0.0268767774105072
37661,0.315407454967499
37662,0.0492759384214878
37663,0.00800697132945061
37664,0.00917271990329027
37665,0.0181838944554329
37666,0.0565135031938553
37667,0.01776990480721
37668,0.32749679684639
37669,0.00920200999826193
37670,0.0665410384535789
37671,0.0550964400172234
37672,0.00484442245215178
37673,0.678609907627106
37674,0.289315670728683
37675,0.0124950055032969
37676,0.00535384472459555
37677,0.0293706376105547
37678,0.0148331709206104
37679,0.0895820036530495
37680,0.00940798781812191
37681,0.418434292078018
37682,0.00980626605451107
37683,0.0119181079789996
37684,0.0856708213686943
37685,0.00890231877565384
37686,0.00936510041356087
37687,0.0116969347000122
37688,0.173052281141281
37689,0.0612137988209724
37690,0.0147317666560411
37691,0.00844249222427607
37692,0.153362110257149
37693,0.00643553864210844
37694,0.32687982916832
37695,0.00747682107612491
37696,0.194061428308487
37697,0.511243462562561
37698,0.0108228204771876
37699,0.00920200999826193
37700,0.0454056039452553
37701,0.0265846606343985
37702,0.130825772881508
37703,0.0544551201164722
37704,0.0195099208503962
37705,0.0265107303857803
37706,0.103764243423939
37707,0.0197770912200212
37708,0.00484442245215178
37709,0.117842324078083
37710,0.0572035983204842
37711,0.376470804214478
37712,0.0899601727724075
37713,0.00787016097456217
37714,0.00855328794568777
37715,0.00751200458034873
37716,0.0130695952102542
37717,0.0109838498756289
37718,0
37719,0.414527833461761
37720,0.00534028466790915
37721,0.00406560581177473
37722,0.0235044080764055
37723,0.0393373407423496
37724,0.523002803325653
37725,0.10058381408453
37726,0.01248833630234
37727,0.033544234931469
37728,0.0912103280425072
37729,0.0467741191387177
37730,0.188256859779358
37731,0.00878668203949928
37732,0.0292892158031464
37733,0.00593038182705641
37734,0.00406560581177473
37735,0.00859920307993889
37736,0.00593038182705641
37737,0.0313256196677685
37738,0.0805482789874077
37739,0.0652217343449593
37740,0.0144893322139978
37741,0.391887366771698
37742,0.00406560581177473
37743,0.0135362902656198
37744,0.0995155647397041
37745,0.168719604611397
37746,0.0133750047534704
37747,0.0447020940482616
37748,0.00533918151631951
37749,0.00875149946659803
37750,0.465339630842209
37751,0.476669192314148
37752,0.0282148104161024
37753,0.017478596419096
37754,0.375614523887634
37755,0.0139623302966356
37756,0.0443428866565228
37757,0.0210512205958366
37758,0.0408692210912704
37759,0.0443879514932632
37760,0.208273693919182
37761,0.332950621843338
37762,0.0203196816146374
37763,0.0507595241069794
37764,0.0467741191387177
37765,0.0121008893474936
37766,0.140513703227043
37767,0.130128726363182
37768,0.0400168150663376
37769,0.0564121529459953
37770,0.017478596419096
37771,0.00983451586216688
37772,0.00951922312378883
37773,0.276752263307571
37774,0.0581912212073803
37775,0.0340564586222172
37776,0.0108877532184124
37777,0.0402339734137058
37778,0.520650804042816
37779,0.0119009679183364
37780,0.0233568884432316
37781,0.0919777154922485
37782,0.0236375126987696
37783,0.0111737074330449
37784,0.00509481225162745
37785,0.0162123460322618
37786,0.0166746955364943
37787,0.0479045696556568
37788,0.00794532708823681
37789,0.00924881268292665
37790,0.0691267251968384
37791,0.000519767985679209
37792,0.0572568029165268
37793,0.00703121162950993
37794,0.00401834491640329
37795,0.0182669013738632
37796,0.00765444850549102
37797,0.0908700451254845
37798,0
37799,0.0205114670097828
37800,0.00146925158333033
37801,0.00728123914450407
37802,0.00912616029381752
37803,0.0132685517892241
37804,0.115448646247387
37805,0.00460117589682341
37806,0.126016348600388
37807,0.034821443259716
37808,0.0600465498864651
37809,0.176459088921547
37810,0.00847068708389997
37811,0.225882336497307
37812,0.642533302307129
37813,0.0768304914236069
37814,0.0631998404860497
37815,0.00627906108275056
37816,0.0128420600667596
37817,0.508456707000732
37818,0.282116830348969
37819,0.0789702013134956
37820,0.00703121162950993
37821,0.125372678041458
37822,0.017529359087348
37823,0.0481995120644569
37824,0.00945157837122679
37825,0.00362006668001413
37826,0.00947868451476097
37827,0.0059422580525279
37828,0.00982839148491621
37829,0.00500438315793872
37830,0.00723397824913263
37831,0.0106200557202101
37832,0.0851348340511322
37833,0.0099648330360651
37834,0.0111008463427424
37835,0.0121008893474936
37836,0.0115472106263041
37837,0.243155673146248
37838,0.370952188968658
37839,0.00499077560380101
37840,0.0187885332852602
37841,0.000519767985679209
37842,0.0627080127596855
37843,0.0124979857355356
37844,0.0365311801433563
37845,0.00880378112196922
37846,0.018380856141448
37847,0.0166746955364943
37848,0.0114838061854243
37849,0.120266281068325
37850,0.12205395847559
37851,0.188368707895279
37852,0.00951922312378883
37853,0.0087281484156847
37854,0.263434171676636
37855,0.0648130252957344
37856,0.272549480199814
37857,0.0508545748889446
37858,0.00831091031432152
37859,0.00272792298346758
37860,0.0107280975207686
37861,0.102254278957844
37862,0.00949842296540737
37863,0.0118510592728853
37864,0.00357273500412703
37865,0.00707854283973575
37866,0.0184204168617725
37867,0.337864518165588
37868,0.040674701333046
37869,0.0502679757773876
37870,0.121751509606838
37871,0.0071615781635046
37872,0.0134423701092601
37873,0.0544523298740387
37874,0.0978817939758301
37875,0.0728274658322334
37876,0.0552843511104584
37877,0.0416121445596218
37878,0.00551251508295536
37879,0.00920200999826193
37880,0.0203542038798332
37881,0.0448260419070721
37882,0.69123762845993
37883,0.070768877863884
37884,0.171329960227013
37885,0.0219203941524029
37886,0.0944986492395401
37887,0.0129390954971313
37888,0.0795199424028397
37889,0.298103451728821
37890,0.00636778911575675
37891,0.0797688290476799
37892,0.226164549589157
37893,0.0585995502769947
37894,0.0525208599865437
37895,0.00500438315793872
37896,0.00212154584005475
37897,0.322719693183899
37898,0.170827478170395
37899,0.0116860819980502
37900,0.331481397151947
37901,0.0673902407288551
37902,0.010012093000114
37903,0.157241478562355
37904,0.0408692210912704
37905,0.00831091031432152
37906,0.0087281484156847
37907,0.00406560581177473
37908,0.0121421301737428
37909,0.00357273500412703
37910,0.00357273500412703
37911,0.0331060811877251
37912,0.0305796265602112
37913,0.00920200999826193
37914,0.038538608700037
37915,0.0136390728875995
37916,0.371993482112885
37917,0.0290222279727459
37918,0.0071615781635046
37919,0.0283451210707426
37920,0.839802742004395
37921,0.00597771350294352
37922,0.0289254710078239
37923,0.103594437241554
37924,0.00917652435600758
37925,0.0122149912640452
37926,0.175181195139885
37927,0.00509481225162745
37928,0.00793394353240728
37929,0.0709461942315102
37930,0.165115982294083
37931,0.0936682000756264
37932,0.0845226347446442
37933,0.0394163578748703
37934,0.0688925459980965
37935,0.00875508692115545
37936,0.0710752457380295
37937,0.0632469281554222
37938,0.00765444850549102
37939,0.071053184568882
37940,0.0443428866565228
37941,0.00728123914450407
37942,0.0502635091543198
37943,0.0116637758910656
37944,0.101127423346043
37945,0.0106685487553477
37946,0.00500438315793872
37947,0.0241960994899273
37948,0.0157466810196638
37949,0.00278454460203648
37950,0.0197044350206852
37951,0.00406560581177473
37952,0.0651777610182762
37953,0.00583345117047429
37954,0.0275346115231514
37955,0.0036157164722681
37956,0.436453640460968
37957,0.00401834491640329
37958,0.259690642356873
37959,0.00643553864210844
37960,0.0272288620471954
37961,0.0948230251669884
37962,0.103725306689739
37963,0.00642325263470411
37964,0.0154065070673823
37965,0.04626639559865
37966,0.0119640845805407
37967,0.00107673637103289
37968,0.0105092581361532
37969,0.0129494993016124
37970,0.0183356422930956
37971,0.000519767985679209
37972,0.0796191990375519
37973,0.0304147023707628
37974,0.0121008893474936
37975,0.0263890419155359
37976,0.0670480653643608
37977,0.00765444850549102
37978,0.00406560581177473
37979,0.0156253483146429
37980,0.0274184960871935
37981,0.0417310371994972
37982,0.166202425956726
37983,0.00983298663049936
37984,0.0232967939227819
37985,0.0323319397866726
37986,0.00122180103790015
37987,0.00529302377253771
37988,0.0163292624056339
37989,0.0335940793156624
37990,0.00357273500412703
37991,0.091330774128437
37992,0.023571789264679
37993,0.500437557697296
37994,0.00401834491640329
37995,0.00751200458034873
37996,0.0981851741671562
37997,0.027333028614521
37998,0.00597771350294352
37999,0.00765444850549102
38000,0.0276604741811752
38001,0.0666544586420059
38002,0.129510030150414
38003,0.138553082942963
38004,0.0220695547759533
38005,0.0147317666560411
38006,0.0614624731242657
38007,0.00637338729575276
38008,0.0119721470400691
38009,0.227370962500572
38010,0.291527271270752
38011,0.154472455382347
38012,0.0362837463617325
38013,0.00593038182705641
38014,0.108985580503941
38015,0.0408692210912704
38016,0.0817595422267914
38017,0.0694608762860298
38018,0.0476085990667343
38019,0.0514166764914989
38020,0.0148071832954884
38021,0.0527087077498436
38022,0.0125516960397363
38023,0.00460117589682341
38024,0.0743894055485725
38025,0.0124307600781322
38026,0.356007367372513
38027,0.0400168150663376
38028,0.0121921626850963
38029,0.0110461702570319
38030,0.268112242221832
38031,0.0660067796707153
38032,0.00933888554573059
38033,0.0557164400815964
38034,0.117878906428814
38035,0.0319490544497967
38036,0.00637599173933268
38037,0.186598628759384
38038,0.00920200999826193
38039,0.0148892793804407
38040,0.0064655221067369
38041,0.0120257223024964
38042,0.0296754222363234
38043,0.0369389355182648
38044,0.00648896768689156
38045,0.160453051328659
38046,0.441833704710007
38047,0.149140983819962
38048,0.0689099356532097
38049,0.0528470128774643
38050,0.0866919159889221
38051,0.00500438315793872
38052,0.128121316432953
38053,0.00917652435600758
38054,0.00484741386026144
38055,0.00212154584005475
38056,0.0179186351597309
38057,0.00500438315793872
